(written by ASE)

900 atoms
4 atom types

0.0                      30  xlo xhi
0.0                      30  ylo yhi
0.0                      30  zlo zhi

Atoms # atomic

    48   2      25.661117000000001      20.466923000000001      4.7957400000000003
    49   4      26.784189999999999               26.024452      6.0340179999999997
    50   2      26.394683000000001               25.673185      6.1995360000000002
    51   2      26.571148000000001      27.144621000000001      6.0823299999999998
    52   4                5.719252      20.525570999999999      27.310206000000001
    53   2      5.7317999999999998      20.601680999999999               26.765642
    54   2      6.6916989999999998               20.276888               27.853348
    55   4      27.323592999999999      5.0844230000000001               24.422549
    56   2      27.480719000000001      5.1289680000000004               23.897357
    57   2      26.598614000000001      4.2515320000000001      24.710989000000001
    58   4               21.178839      21.309287999999999               11.686207
    59   2               21.298347      20.797025999999999               11.525566
    60   2      21.658609999999999      21.712648000000002      12.639946999999999
    61   4               16.217672                9.898847      15.065592000000001
    62   2      16.322116999999999      9.8738279999999996                14.52618
    63   2               15.131449      9.9079250000000005               15.415644
    64   4      20.177067999999998      21.667138999999999      27.352250000000002
    65   2      20.168918000000001      21.226275000000001      27.680993000000001
    66   2      21.117111999999999      21.880255999999999      26.741185999999999
    67   4      7.5749060000000004      8.0921040000000009      24.447189000000002
    68   2                 7.03369      8.1887659999999993      24.431639000000001
    69   2      8.0313780000000001                7.393256      23.668893000000001
    70   4               21.337111      24.288004999999998      15.529424000000001
    71   2      21.340541000000002      24.548514999999998               15.045045
    72   2               22.189556      23.569504999999999               15.773546
    73   4      27.117854999999999               13.882747               18.896279
    74   2      27.232597999999999      13.397271999999999      18.664657999999999
    75   2      26.244668000000001               14.494057      18.488423999999998
    76   4      2.7283189999999999      24.193881000000001      25.683268999999999
    77   2                 2.90062               24.497121      25.257995000000001
    78   2      3.3066080000000002      24.245691000000001      26.665814999999998
    79   4      21.892195000000001      8.8603860000000001      18.673469999999998
    80   2      21.497257999999999      8.4845550000000003               18.600835
    81   2      21.932386999999999                9.432321      19.660270000000001
    82   4      9.0526280000000003               21.045728      23.811019999999999
    83   2      9.3671740000000003      20.745795000000001               24.148069
    84   2      9.5245890000000006               21.922452      23.253250999999999
    85   4      6.1432140000000004      23.274484999999999               11.481474
    86   2      5.7022040000000001      23.552157999999999               11.305669
    87   2      6.3052479999999997      23.153576000000001               12.604695
    88   4      15.813973000000001      2.9857109999999998               12.780911
    89   2               16.064159      2.9211839999999998      13.266444999999999
    90   2      14.701124999999999      2.7460529999999999               12.699463
    91   4      9.0814599999999999      2.3165230000000001      6.6123710000000004
    92   2      9.0744129999999998      2.0128529999999998      6.1538570000000004
    93   2               10.083428      2.5299049999999998      7.1153899999999997
    94   4      24.879902000000001               11.930947      10.029337999999999
    95   2      24.546047999999999               12.254038      9.7349689999999995
    96   2      24.471551000000002               10.948084               10.441322
    97   4      25.168085000000001      17.077227000000001               23.822125
    98   2               25.011011               17.189999      23.307237000000001
    99   2      24.644175000000001               16.233711               24.384708
   100   4      12.051194000000001      6.3307229999999999      17.872178000000002
   101   2               11.804288      6.4539140000000002      18.347951999999999
   102   2      13.191539000000001      6.3367639999999996      17.826598000000001
   103   4      16.834382000000002      4.1449559999999996      25.362552999999998
   104   2      17.245211000000001      3.8705880000000001      25.604299999999999
   105   2      17.080922999999999      4.8744589999999999      24.520209000000001
   106   4               10.956761      21.780646000000001               15.393445
   107   2               11.138945      21.276990000000001      15.518503000000001
   108   2               10.077665               21.884397      14.673080000000001
   109   4                9.501989      16.250889999999998               21.421726
   110   2      9.9624299999999995               16.306331      21.126055999999998
   111   2      9.4819040000000001      15.488269000000001      22.270551000000001
   112   4                7.716119               20.325364               12.066412
   113   2      7.4558270000000002      20.064409000000001               11.658184
   114   2      7.9739959999999996      21.429577999999999               11.937139
   115   4      6.9494619999999996      25.303308000000001               10.982695
   116   2                6.491994               25.257268               10.680863
   117   2                7.943206      24.972702999999999      10.529180999999999
   118   4      8.8536680000000008      17.509430999999999      25.218340999999999
   119   2      8.3107690000000005      17.528027999999999               25.304454
   120   2      9.5285840000000004      18.216118999999999                 25.8079
   121   4               17.501203      17.537393999999999               13.292925
   122   2                17.23066      17.442969000000002               13.762383
   123   2      17.065929000000001      17.136451000000001               12.317076
   124   4                3.907886               14.266067      9.6858880000000003
   125   2      3.7490190000000001               13.886498      9.3209370000000007
   126   2      3.1881780000000002               14.561353               10.520949
   127   4      12.750648999999999      9.1157419999999991      19.057127000000001
   128   2               12.729478      8.8497529999999998      18.576188999999999
   129   2      13.360175999999999      8.6634469999999997      19.909420999999998
   130   4      16.933229000000001      8.2420349999999996               23.286258
   131   2               17.410131      8.1518099999999993      23.544954000000001
   132   2      16.923362000000001      8.2715409999999991      22.145410999999999
   133   4      19.898281999999998      16.526907000000001      10.576693000000001
   134   2      19.788782000000001      16.591968999999999               10.041644
   135   2      20.780957999999998      15.870867000000001               10.881644
   136   4      9.8275780000000008               11.029342               15.766546
   137   2      9.4259869999999992      10.858104000000001      16.101064000000001
   138   2      10.523694000000001               10.253957      15.301035000000001
   139   4                5.130871      9.4583670000000009      20.653559999999999
   140   2      4.7272420000000004      9.1082169999999998      20.523260000000001
   141   2      5.1923760000000003               10.456222      20.103103000000001
   142   4               16.343294               19.405794               24.478064
   143   2      16.139240999999998      19.204689999999999      24.947552999999999
   144   2      16.944164000000001      20.375544999999999               24.510292
   145   4      24.186285000000002      24.977620999999999      7.2644500000000001
   146   2      24.220648000000001               24.926814      7.8110189999999999
   147   2      23.275006999999999               25.498797      6.8167350000000004
   148   4      18.499860000000002      6.2396880000000001      3.7769780000000002
   149   2      18.141787000000001      5.9774510000000003      4.1018090000000003
   150   2      18.889275999999999      5.7076120000000001      2.8454459999999999
   151   4      19.023409999999998      3.1932070000000001      5.0997409999999999
   152   2      19.013649000000001                3.189028      5.6496389999999996
   153   2      20.018197000000001      3.0257429999999998      4.5660239999999996
   154   4               10.865698      12.347232999999999      11.442488000000001
   155   2               11.107462      12.432351000000001               10.955862
   156   2               11.495089      12.428591000000001               12.391038
   157   4      12.870226000000001      3.1941959999999998      20.411090999999999
   158   2                12.72939                3.131262      20.939015999999999
   159   2               12.513653      4.1241490000000001               19.853828
   160   4      20.576249000000001      12.313826000000001      24.154440000000001
   161   2               20.068507                12.42989      24.331150999999998
   162   2      20.844360999999999      11.228279000000001      23.925958999999999
   163   4               27.906955               16.065324               20.613101
   164   2      27.989125999999999      16.087343000000001               21.156482
   165   2      26.962116999999999                16.53687               20.180173
   166   4      17.296655999999999      6.7482829999999998      9.2730390000000007
   167   2      17.203523000000001      6.7495200000000004      9.8150949999999995
   168   2               18.166919      7.3623620000000001      8.8631010000000003
   169   4               11.025325                 23.8626      12.044143999999999
   170   2               10.522432               23.668706      11.934582000000001
   171   2      11.902312999999999               23.132769      12.071334999999999
   172   4               16.810651      3.5536889999999999      5.5908499999999997
   173   2      16.291606999999999      3.4229810000000001      5.7173769999999999
   174   2               17.369978      2.9114710000000001      4.8311080000000004
   175   4               10.943897               10.567917      12.834797999999999
   176   2                10.93553      10.568873999999999               12.284863
   177   2                10.06047      11.019171999999999               13.399089
   178   4      3.5566650000000002      26.161352000000001               12.448134
   179   2      3.6532580000000001               26.561954      12.083869999999999
   180   2      4.4201430000000004      25.485219000000001      12.763965000000001
   181   4               19.977394      21.366779000000001      24.948018999999999
   182   2      19.933720999999998               20.828208      24.845382000000001
   183   2      20.272220999999998      21.704530999999999               25.997543
   184   4      24.638159000000002      16.727004000000001      15.437613000000001
   185   2      24.668109000000001      16.779561999999999      15.984275999999999
   186   2               25.375771               17.307112               14.788072
   187   4      12.216127999999999      10.897259999999999      14.522104000000001
   188   2               11.989412               10.396314      14.509736999999999
   189   2               12.754287               11.234147      15.470466999999999
   190   4      23.872976000000001      5.6705519999999998               17.583323
   191   2      24.319486000000001      5.7343409999999997      17.898061999999999
   192   2                23.33023      6.6000110000000003      17.203807999999999
   193   4      13.032830000000001               12.386167      20.831233000000001
   194   2               13.020503      12.791456999999999      20.459631000000002
   195   2               13.441628               12.607825      21.873467000000002
   196   4      27.886289000000001      4.8628439999999999      11.421075999999999
   197   2      27.838781999999998                5.369078      11.211385999999999
   198   2      27.497409000000001      3.9776359999999999      10.814711000000001
   199   4      9.7610799999999998      9.1870770000000004               15.802071
   200   2      9.8790209999999998      9.1433309999999999      16.337492000000001
   201   2      9.0205310000000001      9.9876349999999992      15.465630000000001
   202   4               15.003904               10.803008      21.316289000000001
   203   2                15.48306      10.616452000000001      21.121082000000001
   204   2               14.035107               10.441811               20.833102
   205   4      22.655280000000001      22.366900000000001      20.864025000000002
   206   2               22.396217      22.744399999999999      20.559263000000001
   207   2      23.788695000000001               22.435848      20.978546999999999
   208   4               18.588566      18.254947000000001      26.029568999999999
   209   2      18.962662999999999      17.891528000000001      26.204146000000001
   210   2      17.730101999999999                17.88824      25.373014000000001
   211   4      2.4632000000000001      16.853518000000001               19.640034
   212   2      2.8457590000000001      17.248042000000002               19.662388
   213   2      2.7193809999999998               15.867507      19.125589000000002
   214   4      9.6687139999999996               24.253663      9.6983730000000001
   215   2      9.5176739999999995      24.374334000000001      9.1834690000000005
   216   2      10.394054000000001      24.951302999999999      10.236591000000001
   217   4      13.190500999999999      14.182964999999999      10.109095999999999
   218   2               13.110626      14.300152000000001               10.640497
   219   2               12.966529               14.985519      9.3291959999999996
   220   4      16.311876000000002      16.697013999999999      3.9191349999999998
   221   2      16.819503999999998      16.848044000000002      3.7707999999999999
   222   2               15.419585               17.179741      3.3963619999999999
   223   4                18.43188      19.713280999999998               15.931429
   224   2      18.394266999999999      19.881512000000001      15.409141999999999
   225   2                18.58013      18.601406000000001               16.141797
   226   4      6.7852139999999999               13.681101      7.3241589999999999
   227   2      7.2427849999999996      13.650976999999999      7.0204800000000001
   228   2      6.7749800000000002      13.188719000000001      8.3536999999999999
   229   4      9.9014589999999991               15.850807      17.277208000000002
   230   2      9.4104770000000002      16.050979000000002               17.423385
   231   2               10.037385               15.445855      16.218889000000001
   232   4      19.411722999999999      5.1491110000000004      9.8482830000000003
   233   2      19.907347999999999                4.941592      9.9657250000000008
   234   2      18.582318999999998      5.0671520000000001      10.627943999999999
   235   4      13.263083999999999      27.216197000000001      4.2929329999999997
   236   2               13.418576      27.164923000000002                3.767868
   237   2      13.860371000000001               27.905859      4.9785830000000004
   238   4      6.1918559999999996      21.506460000000001      16.553325999999998
   239   2      6.2064250000000003      21.552873999999999      16.005482000000001
   240   2      6.8292029999999997               20.703201      17.054387999999999
   241   4      5.5403209999999996      26.610364000000001               10.752991
   242   2                  5.6673      26.981041999999999      10.367019000000001
   243   2      5.5837070000000004      26.921793999999998      11.850091000000001
   244   4      7.9884849999999998      11.073943999999999      26.613122000000001
   245   2                7.554926      11.353535000000001      26.422453000000001
   246   2      8.8778260000000007               11.655268      27.029817999999999
   247   4      18.492149999999999      16.277094000000002      9.5018619999999991
   248   2               18.098395      16.602637999999999      9.2982010000000006
   249   2      18.832450999999999               15.376272      8.8893149999999999
   250   4      20.992767000000001      26.191182999999999      10.677058000000001
   251   2      21.352170999999998      26.288018999999998      10.272149000000001
   252   2               20.304506      25.284383999999999               10.596361
   253   4               14.127464      12.374810999999999      9.1049849999999992
   254   2      14.250792000000001               12.378244      9.6409690000000001
   255   2               14.927263      12.690512999999999      8.3545499999999997
   256   4                4.011755               15.382681      18.742716000000001
   257   2      4.5376430000000001      15.246335999999999      18.656974999999999
   258   2                3.732078      16.487767000000002      18.798096000000001
   259   4      9.1203699999999994      9.6788509999999999      14.231635000000001
   260   2      9.3490120000000001               10.157776      14.376041000000001
   261   2      9.6026670000000003      9.0688499999999994      13.396297000000001
   262   4               23.525143               15.165023      8.8869740000000004
   263   2               23.530078               15.393839      9.3870930000000001
   264   2      23.331810000000001               15.829967      7.9797969999999996
   265   4      16.110966999999999      5.2855100000000004      5.0025829999999996
   266   2               16.027168      5.2772509999999997      5.5460979999999998
   267   2                15.49357      4.5907660000000003      4.3402750000000001
   268   4      21.970486999999999               22.061633      23.636493000000002
   269   2               22.078999      22.078583999999999      23.097570999999999
   270   2      22.726807000000001               22.509905      24.364183000000001
   271   4      24.560511999999999      2.9786570000000001      2.4867900000000001
   272   2      24.302143000000001                3.132781      2.0263650000000002
   273   2      25.450803000000001                2.269104      2.4066839999999998
   274   4      5.7713570000000001      23.826118000000001      26.822984999999999
   275   2      5.2522529999999996               23.993613      26.893523999999999
   276   2      6.0675600000000003               22.785345               27.185692
   277   4      25.118694000000001      7.2210239999999999      22.020548999999999
   278   2                24.64105      6.9491759999999996               22.041895
   279   2      25.101721999999999      8.3512090000000008      21.862770000000001
   280   4               17.504458      17.466076999999999      17.081054000000002
   281   2      17.526257000000001      17.795656000000001      17.520828999999999
   282   2      17.203385000000001      17.911470999999999               16.074337
   283   4                4.594481      7.5245199999999999               13.140658
   284   2      4.1891610000000004      7.7752759999999999               13.415134
   285   2      4.4824539999999997      6.4181710000000001      12.883865999999999
   286   4               26.999133      8.1018410000000003               25.203239
   287   2      27.397148000000001      8.3752600000000008      25.466536000000001
   288   2               27.288511      7.2472789999999998      24.504321999999998
   289   4      2.7022219999999999                16.69924      16.804593000000001
   290   2                2.786429               16.639408               16.264381
   291   2      2.2288160000000001      17.666025000000001      17.183686999999999
   292   4      6.6587620000000003      6.9887839999999999      8.4157930000000007
   293   2      6.5841019999999997      6.6563280000000002      7.9840530000000003
   294   2      5.9717279999999997      7.8915790000000001      8.5400690000000008
   295   4      19.883037999999999      20.188199000000001      8.9732869999999991
   296   2      20.082221000000001      20.042888999999999      9.4649280000000005
   297   2               20.409305               21.015566      8.3893280000000008
   298   4      5.2383090000000001      19.064174999999999               23.519928
   299   2      4.7393970000000003      18.874019000000001               23.387912
   300   2      5.9453300000000002               18.390196                24.11016
   301   4      26.797536000000001               14.469301                11.48359
   302   2               26.633865               14.531955      12.004922000000001
   303   2               26.011962      14.265385999999999      10.681222999999999
   304   4               12.435207      5.3647099999999996      26.667826999999999
   305   2      12.244763000000001      5.2020920000000004      26.178146999999999
   306   2      12.945658999999999      4.5979869999999998      27.341677000000001
   307   4               12.765069               17.399376               23.378104
   308   2               13.021243      16.936471999999998      23.528420000000001
   309   2      11.934430000000001      17.339773000000001               22.597728
   310   4      2.6477560000000002               14.527374      18.014493999999999
   311   2                2.549029               14.973554                18.32056
   312   2      3.2768459999999999               14.637423      17.068642000000001
   313   4      25.658653999999999               25.358463      7.4325650000000003
   314   2      25.582101000000002      25.384868999999998      6.8885589999999999
   315   2      24.922294999999998      25.896916000000001      8.1183809999999994
   316   4      16.803913999999999      9.7581229999999994      23.125285000000002
   317   2               17.007012      9.6575450000000007      23.626418999999999
   318   2               17.511232      9.7331199999999995      22.229977000000002
   319   4      23.071110000000001      4.1977609999999999      16.611018000000001
   320   2      23.423998000000001      4.4590719999999999      16.942208000000001
   321   2      23.112881999999999      3.0587939999999998      16.551787000000001
   322   4                10.25403      2.2570649999999999               10.484221
   323   2      10.015765999999999      2.0075419999999999      10.055889000000001
   324   2               11.107804                2.988874               10.289216
   325   4               26.275962               18.106938               21.843785
   326   2      26.416813999999999      18.311019999999999      22.334714000000002
   327   2               26.325543      18.788786000000002      20.929932999999998
   328   4               13.510083      26.716208999999999               25.928269
   329   2               13.366192               27.046211      26.344073999999999
   330   2               12.831121      25.838162000000001      25.662665000000001
   331   4      5.3954820000000003      16.830701000000001               25.180685
   332   2      4.9528610000000004      16.558782999999998      25.361370000000001
   333   2                6.031193               17.407926      25.932472000000001
   334   4      13.877724000000001                2.864071      17.196847000000002
   335   2               13.668835      2.4032849999999999      17.412580999999999
   336   2               13.433166      3.8679610000000002      17.508413000000001
   337   4      7.7799569999999996      13.075773999999999      23.115576000000001
   338   2      7.7839919999999996               13.080301               23.665543
   339   2                6.960528               12.492443               22.576355
   340   4      3.2316549999999999      14.723100000000001      27.175305000000002
   341   2      3.3268089999999999               15.013541               27.632569
   342   2      3.4219140000000001      15.213677000000001      26.162569000000001
   343   4               11.163548               18.899618      19.556509999999999
   344   2      11.005699999999999      18.949857999999999               19.032048
   345   2      11.195868000000001      17.858931999999999      20.023872999999998
   346   4               13.655429      21.958902999999999                12.28884
   347   2                13.30456      22.269742999999998      12.576537999999999
   348   2               13.377841      20.873419999999999               12.071648
   349   4      5.3184810000000002      17.918939000000002               27.431594
   350   2      5.3707690000000001               17.800926      26.896954999999998
   351   2      4.2793270000000003               17.888527               27.902479
   352   4      22.536066999999999                7.036835                9.276548
   353   2      22.365197999999999      7.2896549999999998      8.8189620000000009
   354   2      23.144024000000002      7.6303559999999999      10.038532999999999
   355   4      11.670680000000001      5.8891109999999998      24.965402000000001
   356   2               11.558852      5.9943540000000004      25.493528999999999
   357   2      12.760344999999999      5.7735409999999998               24.646383
   358   4      5.7155509999999996               12.450367      18.198461000000002
   359   2      6.1058399999999997               12.396067      17.814761000000001
   360   2      4.6612039999999997      12.741929000000001      17.873124000000001
   361   4                11.98903      2.7305480000000002                2.983047
   362   2      11.875261999999999                2.235557                3.194096
   363   2      12.777673999999999      3.3782450000000002      3.4939559999999998
   364   4      6.0035939999999997      18.695347999999999                6.387912
   365   2      6.3038670000000003      18.379466000000001      6.0524199999999997
   366   2      6.2035280000000004      19.818736999999999                6.410793
   367   4      25.033781999999999      8.6146689999999992               11.632906
   368   2      25.488558000000001      8.3287870000000002      11.751016999999999
   369   2      24.445146000000001      8.3477899999999998      10.692277000000001
   370   4      3.1205880000000001      13.176970000000001      2.9094139999999999
   371   2                2.570595                13.17507      2.9114710000000001
   372   2      3.6756700000000002               12.478159      3.6207829999999999
   373   4      13.460630999999999      8.6963450000000009      22.246037999999999
   374   2      13.878329000000001      9.0140860000000007      22.081510000000002
   375   2               13.668094      7.6032960000000003               22.500408
   376   4      22.248318999999999      16.726271000000001      21.067658000000002
   377   2      22.159493000000001      16.805454000000001      20.530684999999998
   378   2      22.949252999999999      17.437712999999999      21.619962999999998
   379   4               23.552066      19.821280999999999      19.517416999999998
   380   2      23.925440999999999      19.635014999999999      19.875741000000001
   381   2      22.666502999999999      20.424900000000001      19.909745000000001
   382   4      8.1052119999999999      5.5163029999999997               21.210815
   383   2      8.3653099999999991      5.0326560000000002      21.241392000000001
   384   2      6.9932730000000003                5.559793      21.464193999999999
   385   4               21.169487               17.835718                8.218515
   386   2                21.46238      17.672529000000001      7.7825290000000003
   387   2               20.526868               18.774635      8.1292019999999994
   388   4      21.915254000000001               26.131836      23.061966000000002
   389   2      21.791191999999999      26.039435000000001      22.534168000000001
   390   2      21.912316000000001      27.205922000000001      23.447752999999999
   391   4      18.105530999999999      24.621458000000001      17.713740999999999
   392   2               18.087992      24.161584000000001      17.412562999999999
   393   2      17.579962999999999      24.635895000000001               18.726692
   394   4               19.873742                14.23724      3.9484240000000002
   395   2               20.150845      14.145754999999999      3.4822220000000002
   396   2      18.774601000000001      13.934951999999999      4.0032920000000001
   397   4               11.742333      10.099733000000001      8.2003979999999999
   398   2               11.623229      10.635075000000001      8.1588930000000008
   399   2      12.831721999999999      9.7704229999999992      8.1150319999999994
   400   4               15.725374      10.498056999999999               25.627098
   401   2               15.486601               10.946287      25.838229999999999
   402   2      16.305889000000001                10.59309      24.649104000000001
   403   4      3.6189469999999999      19.257224000000001      9.9308979999999991
   404   2      3.7860399999999998      19.458628999999998                9.447146
   405   2      3.8454799999999998      19.848282999999999      10.880546000000001
   406   4      7.2920619999999996      21.473206000000001      9.0873749999999998
   407   2      7.6366100000000001      21.076049999999999      9.2487870000000001
   408   2      6.1832649999999996      21.227315000000001      8.9750929999999993
   409   4               14.222049               24.072848               15.209823
   410   2                14.10882      23.738060999999998      15.631246000000001
   411   2      13.783694000000001      25.126574999999999               15.211342
   412   4      8.8428570000000004      6.7743880000000001                2.470764
   413   2      8.3007120000000008      6.8533020000000002      2.4222709999999998
   414   2      9.5168199999999992      7.6786750000000001      2.6455199999999999
   415   4      9.4993110000000005      15.787096999999999      4.9250239999999996
   416   2                9.477214               16.336648      4.9272280000000004
   417   2               10.477197               15.274808      5.2145060000000001
   418   4               22.917468      8.9914100000000001      13.670621000000001
   419   2      23.164725000000001      8.5335239999999999      13.492563000000001
   420   2      22.422782999999999      9.6814850000000003      12.908004999999999
   421   4      3.0930149999999998      20.285015999999999               25.675583
   422   2      3.1784159999999999      19.779108999999998      25.477430999999999
   423   2                 2.83596      20.406648000000001               26.780856
   424   4      7.0916839999999999      19.259643000000001      14.155628999999999
   425   2      7.0885490000000004      19.621631000000001      13.741557999999999
   426   2      6.5645860000000003      19.533985000000001               15.130004
   427   4      3.4108130000000001      12.401465999999999      18.445661000000001
   428   2      2.9732400000000001               12.552453               18.742701
   429   2      3.5691989999999998      11.293202000000001      18.223932999999999
   430   4      10.401897999999999      5.3797790000000001               10.404102
   431   2               10.091184      5.3664589999999999      9.9504730000000006
   432   2      9.8882589999999997      5.3661089999999998      11.423164999999999
   433   4      20.858699000000001      27.311364999999999      13.051589999999999
   434   2      20.902232000000001                27.43703               13.585269
   435   2      21.430610000000001               27.940223               12.290042
   436   4      11.016159999999999      23.849312999999999      26.764220999999999
   437   2      10.589677999999999      23.598766999999999      26.523720999999998
   438   2               11.349233      23.497734000000001               27.797639
   439   4      4.8324119999999997      26.681854000000001                5.652704
   440   2      5.0407950000000001               26.691108      5.1437929999999996
   441   2      3.7916029999999998      27.115673000000001      5.8288200000000003
   442   4               26.926942      20.419416999999999      25.809404000000001
   443   2      26.926483999999999      20.035046999999999      26.202798999999999
   444   2      27.917228999999999               20.904961      25.516013999999998
   445   4               15.388282      25.847096000000001      15.160921999999999
   446   2               15.107937               26.030735      15.597022000000001
   447   2      16.526661000000001                 25.9282      15.164922000000001
   448   4      5.5052919999999999               10.840474      3.1809050000000001
   449   2      6.0044630000000003               10.611827      3.1485159999999999
   450   2      4.7330779999999999      10.591298999999999      2.3783479999999999
   451   4      24.884533999999999      8.1246130000000001      19.443076999999999
   452   2      24.362711999999998      8.2923679999999997      19.397691999999999
   453   2      25.099530999999999      7.0051430000000003               19.498438
   454   4      16.311720000000001      9.9775790000000004      3.8594840000000001
   455   2               16.284298      10.200934999999999      4.3613400000000002
   456   2               16.621627      8.8836580000000005      3.7605170000000001
   457   4      8.3855020000000007      14.886545999999999      8.3417220000000007
   458   2      8.1618949999999995               15.384299      8.2728579999999994
   459   2      7.7377450000000003               14.045899      8.7615119999999997
   460   4      4.9132470000000001      3.2006510000000001      7.0202140000000002
   461   2                4.516038      3.2219380000000002      7.4000450000000004
   462   2      5.0940709999999996      2.2184029999999999      6.4679539999999998
   463   4               14.842675      15.479520000000001      3.2192470000000002
   464   2               14.673793      15.345306000000001                2.713317
   465   2      14.107962000000001               15.991878      3.9264860000000001
   466   4      13.074365999999999      10.952075000000001               21.964852
   467   2               12.639528               11.206251      22.185783000000001
   468   2               13.481313               10.015376               22.474252
   469   4      14.027132999999999      9.8948830000000001               25.949524
   470   2               14.080567      9.7468660000000007                26.47653
   471   2               13.058394      10.396838000000001      25.614730999999999
   472   4      25.026758999999998      6.4262309999999996      25.680409999999998
   473   2               25.034229      6.5715960000000004      25.150020000000001
   474   2      24.829267000000002      5.3346900000000002      25.948803000000002
   475   4      17.825296999999999      10.416753999999999      5.2086249999999996
   476   2      18.353684999999999      10.559971000000001      5.1557510000000004
   477   2                17.24494               10.782492      6.1207229999999999
   478   4      19.195101999999999                7.964035      5.1806380000000001
   479   2               19.148857      7.9136730000000002      5.7263710000000003
   480   2      18.261410000000001      8.2025790000000001      4.5692320000000004
   481   4      8.2662370000000003      26.132739000000001               19.688392
   482   2      7.8287310000000003      25.895804999999999               19.453975
   483   2      8.6505089999999996      27.119948000000001      19.263829999999999
   484   4      9.4964010000000005               11.587849      11.311737000000001
   485   2      9.9125409999999992               11.617144      11.670161999999999
   486   2      8.4363080000000004               11.792066      11.681869000000001
   487   4      17.060393999999999      13.462618000000001      10.870031000000001
   488   2      17.106711000000001               13.497747                11.41695
   489   2               16.074285               13.764286               10.381067
   490   4      23.766128999999999      27.547796000000002      9.4894479999999994
   491   2      23.332785000000001                27.63307      9.1616660000000003
   492   2      23.685746999999999               26.763389                10.31452
   493   4      5.2833709999999998               11.787865                22.76623
   494   2      5.1631489999999998               12.004965      23.257059999999999
   495   2      5.3621359999999996      10.653301000000001      22.671050999999999
   496   4      24.765219999999999      17.790918999999999      21.383085000000001
   497   2      24.390699000000001      18.116316000000001      21.145703000000001
   498   2      25.497191999999998      17.219650999999999      20.719480999999998
   499   4               10.788988      18.839141000000001      27.067409999999999
   500   2                10.36947               18.518649      26.913171999999999
   501   2      11.454198999999999               18.497373      27.929493999999998
   502   4               21.539558               18.395519      26.276236999999998
   503   2      21.259952999999999      18.816445000000002      26.493359999999999
   504   2      21.013317000000001               17.713414      25.527702999999999
   505   4      5.7897230000000004               20.314805      4.6776410000000004
   506   2      5.7894800000000002      20.314551000000002      4.1276409999999997
   507   2      6.7641030000000004      20.541014000000001                5.227106
   508   4      6.8433010000000003      14.740683000000001      9.3277190000000001
   509   2                6.726267               14.852993      8.8021820000000002
   510   2      7.5747359999999997               15.416732      9.8849090000000004
   511   4               14.090667      27.035717000000002                9.101369
   512   2               14.065111      27.000361000000002      8.5531020000000009
