LAMMPS data file for n2/co2

582 atoms
4 atom types
388 bonds
2 bond types

0 30 xlo xhi
0 30 ylo yhi
0 30 zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

84 28 4 -0.482 16.602031 20.053426 14.376223 0 0 0
85 29 3 0.964 18.05661 24.213066 14.963559 0 0 0
86 29 4 -0.482 18.593878 24.29476 14.878885 0 0 0
87 29 4 -0.482 17.519342 24.131373 15.048232 0 0 0
88 30 3 0.964 19.173785 10.734363 12.013843 0 0 0
89 30 4 -0.482 18.751451 10.386234 12.068066 0 0 0
90 30 4 -0.482 19.59612 11.082491 11.959621 0 0 0
91 31 3 0.964 3.950675 7.252418 12.932599 0 0 0
92 31 4 -0.482 4.220197 7.516946 12.532746 0 0 0
93 31 4 -0.482 3.681153 6.98789 13.332453 0 0 0
94 32 3 0.964 12.909046 7.72311 19.782892 0 0 0
95 32 4 -0.482 12.453556 7.643651 20.080742 0 0 0
96 32 4 -0.482 13.364537 7.802569 19.485042 0 0 0
97 33 3 0.964 26.076521 7.428392 16.000293 0 0 0
98 33 4 -0.482 26.239124 7.010252 15.682143 0 0 0
99 33 4 -0.482 25.913918 7.846531 16.318443 0 0 0
100 34 3 0.964 6.9186 17.864091 19.527445 0 0 0
101 34 4 -0.482 7.372721 17.554005 19.516427 0 0 0
102 34 4 -0.482 6.46448 18.174177 19.538464 0 0 0
103 35 3 0.964 22.864175 26.96299 14.669905 0 0 0
104 35 4 -0.482 22.981032 27.042167 14.138327 0 0 0
105 35 4 -0.482 22.747318 26.883814 15.201483 0 0 0
106 36 3 0.964 15.384244 10.416071 13.581946 0 0 0
107 36 4 -0.482 15.288946 10.528609 14.111808 0 0 0
108 36 4 -0.482 15.479542 10.303534 13.052084 0 0 0
109 37 3 0.964 2.759097 9.598054 19.777439 0 0 0
110 37 4 -0.482 3.193803 9.508023 19.452747 0 0 0
111 37 4 -0.482 2.324391 9.688085 20.102131 0 0 0
112 38 3 0.964 20.839177 26.793124 17.206845 0 0 0
113 38 4 -0.482 20.882518 26.266498 17.359445 0 0 0
114 38 4 -0.482 20.795836 27.31975 17.054245 0 0 0
